Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-05-09,24.299507169784,24.49980646192,23.799417097028,24.49980646192,31079.898341191
2021-05-16,24.49980646192,24.49980646192,23.399805749134,23.900115207752,69881.131436593
2021-05-23,24.000703625544,24.49980646192,23.600214734202,24.000703625544,54726.486025965
2021-05-30,24.200015681302,24.200015681302,23.799417097028,24.099207877647,78312.035491341
2021-06-06,24.200015681302,24.200015681302,23.900115207752,24.099207877647,34225.274084692
2021-06-13,24.099207877647,24.099207877647,23.399805749134,23.600214734202,45664.21788929
2021-06-20,23.900115207752,24.099207877647,22.800114494965,23.299327024272,64844.524613842
2021-06-27,23.000413787102,24.000703625544,23.000413787102,23.799417097028,19409.200047304
2021-07-04,23.900115207752,24.200015681302,23.399805749134,23.900115207752,17633.36935161
2021-07-11,24.200015681302,24.299507169784,23.699706222684,24.099207877647,16714.934894062
2021-07-18,24.400205280507,24.599407643333,23.399805749134,24.299507169784,37545.180986794
2021-07-25,24.299507169784,24.49980646192,23.699706222684,24.000703625544,23746.72851348
2021-08-01,24.000703625544,24.49980646192,23.799417097028,24.299507169784,78860.425743771
2021-08-08,23.512478598559,24.383995153376,23.200002074703,23.700240477194,77669.885167166
2021-08-15,23.900102329918,24.099964182643,23.399863927427,23.700240477194,43809.990430454
2021-08-22,23.700240477194,23.700240477194,23.200002074703,23.300410631621,29387.03349271
2021-08-29,23.399863927427,23.900102329918,22.899625524936,23.099593517784,85847.789473356
2021-09-05,23.099593517784,23.300410631621,21.499637294752,22.199737549968,86692.488037946
2021-09-12,22.199737549968,22.199737549968,21.499637294752,21.99976955712,37423.990430479
2021-09-19,21.99976955712,23.000246362102,21.99976955712,22.399493262569,46724.545454367
2021-09-26,22.499901819487,22.499901819487,21.799907704395,22.100178114038,39210.966507027
2021-10-03,22.100178114038,22.300146106886,21.900422401437,21.900422401437,26056.535885068
2021-10-10,22.100178114038,22.199737549968,21.799907704395,21.99976955712,45139.626794085
2021-10-17,21.99976955712,22.100178114038,21.900422401437,21.99976955712,29474.755980748
2021-10-24,21.99976955712,21.99976955712,21.000460293497,21.799907704395,38068.602870667
2021-10-31,21.799907704395,21.99976955712,21.499637294752,21.600045851671,26829.282296548
2021-11-07,21.700454408589,21.799907704395,20.599675186812,20.700189883854,62914.765549999
2021-11-14,20.799643179661,20.799643179661,19.899574931597,20.300360038282,94495.846889591
2021-11-21,20.199951481363,20.500221891006,19.699819218996,19.899574931597,67190.497607399
2021-11-28,19.899574931597,20.099542924445,18.700509955374,18.999718963781,131454.61243969
2021-12-05,19.250315795582,19.75044805795,18.200271552883,19.60036592319,140567.89473631
2021-12-12,19.499851226148,19.699819218996,18.799857111056,19.199580816505,90059.45454511
2021-12-19,19.199580816505,19.199580816505,18.49948056129,18.649774976297,87666.306219761
2021-12-26,18.799857111056,18.900371808098,18.350459827766,18.750183533215,106991.8660283
2022-01-02,18.550215540367,20.199951481363,18.400027265484,19.899574931597,97664.698564217
2022-01-09,20.099542924445,21.900422401437,20.000089628639,20.900051736579,96206.928229296
2022-01-16,20.60005099387,20.896011301938,19.899956832827,20.199997187559,92306.000000001
2022-01-23,20.300010639137,20.400024090715,19.300085356524,19.650027820464,45951
2022-01-30,19.599916478094,19.650027820464,18.399964292325,18.900031550213,78232.000000001
2022-02-06,19.200071904946,19.450000917309,18.800018098636,19.149960562576,42786
2022-02-13,19.200071904946,19.599916478094,18.499977743903,19.550014368886,33282
2022-02-20,19.300085356524,19.799943381249,19.000045001791,19.599916478094,36940
2022-02-27,19.349987465731,19.550014368886,16.999985203402,19.300085356524,79026.000000001
2022-03-06,19.100058453368,19.100058453368,18.499977743903,18.700004647058,44077
2022-03-13,18.649997921269,18.900031550213,18.350062183118,18.800018098636,45622.000000001
2022-03-20,18.800018098636,18.900031550213,18.599991195481,18.900031550213,51919
2022-03-27,18.900031550213,19.000045001791,18.350062183118,18.599991195481,55090
2022-04-03,18.599991195481,19.100058453368,18.449971018114,18.499977743903,78715
2022-04-10,18.599991195481,18.750011372847,18.399964292325,18.649997921269,21940
2022-04-17,18.649997921269,18.900031550213,18.599991195481,18.680022880059,14884
2022-04-24,18.920013317213,18.959976851211,18.539941277902,18.66004111306,11451
2022-05-01,18.299950840748,18.859963399634,17.399934393131,17.45998431071,54859.999999999
2022-05-08,17.620047679867,17.620047679867,16.579949630092,16.640104164252,31666
2022-05-15,16.960021669403,16.980003436403,15.480010895901,15.700019566056,67745
2022-05-22,15.700019566056,15.759964867054,14.440017462708,14.500067380287,101508
2022-05-29,14.479980996707,14.720076050442,14.100013573977,14.300040477132,133077
2022-06-05,14.300040477132,14.999925405013,14.220008792554,14.659921516281,83704.999999999
2022-06-12,14.759934967859,14.799898501858,13.599946316089,13.860023136823,58887.000000001
2022-06-19,13.860023136823,13.860023136823,13.180015359361,13.24006527694,20568
2022-06-26,13.24006527694,13.93995020482,13.24006527694,13.900091287403,20437
2022-07-03,13.900091287403,14.440017462708,13.880004903822,14.419931079128,36066
2022-07-10,14.236922984123,14.42000567964,13.400002988954,13.940071154434,25637.372325078
2022-07-17,13.999998504347,14.440015844671,13.900050824372,14.440015844671,77373
2022-07-24,14.539963524646,15.499935720239,14.539963524646,15.280030195257,31095
2022-07-31,15.260020030226,15.499935720239,14.659921369653,15.379977875232,12794
2022-08-07,15.379977875232,15.399988040264,14.840012854933,15.399988040264,9370
2022-08-14,15.419998205295,15.419998205295,14.59999401974,14.880033184995,9618
2022-08-21,14.999991030002,15.15996920507,13.69994917406,14.280037669603,19276
2022-08-28,14.280037669603,14.280037669603,13.69994917406,13.69994917406,9846
2022-09-04,13.999998504347,14.399995514609,13.499950668929,13.979988339316,21351
2022-09-11,13.959978174285,13.959978174285,13.69994917406,13.900050824372,17944
2022-09-18,13.900050824372,14.559973689677,13.719959339091,13.999998504347,23327
2022-09-25,13.900050824372,13.979988339316,13.499950668929,13.719959339091,15613
2022-10-02,13.860030494309,13.860030494309,13.220014648854,13.600001494085,13498
2022-10-09,13.379992823923,13.779989834185,13.220014648854,13.759979669154,11093
2022-10-16,13.759979669154,13.779989834185,13.360085804072,13.779989834185,5682
2022-10-23,13.600001494085,13.759979669154,13.339972493861,13.659928843998,13239
2022-10-30,13.600001494085,13.779989834185,13.339972493861,13.759979669154,11825
2022-11-06,13.759979669154,14.139966514384,13.559981164023,14.100049329503,22015
2022-11-13,14.199997009478,14.659921369653,14.100049329503,14.659921369653,18422
2022-11-20,14.900043350027,14.999991030002,14.100049329503,14.579983854709,22645
2022-11-27,14.559973689677,15.360070855382,14.460026009702,15.040011360064,15302
2022-12-04,14.999991030002,15.200092680313,14.480036174733,15.179979370101,12791
2022-12-11,15.179979370101,15.240009865195,14.399995514609,14.759972194808,26757
2022-12-18,14.799992524871,14.799992524871,13.600001494085,14.179986844447,30189
2022-12-25,14.100049329503,14.179986844447,13.69994917406,13.719959339091,41700
2023-01-01,13.68004215421,13.999998504347,13.239921668705,13.919957844222,50200
2023-01-08,13.919957844222,14.979980864971,13.840020329278,14.979980864971,88255
2023-01-15,14.999991030002,14.999991030002,14.360078329727,14.699941699715,47680
2023-01-22,14.680034679864,14.680034679864,13.440023319016,13.600001494085,76744
2023-01-29,13.499950668929,14.299944689453,13.480043649079,14.199997009478,50500
2023-02-05,14.040018834409,14.379985349578,13.659928843998,14.299944689453,32436
2023-02-12,14.299944689453,14.480036174733,13.69994917406,14.159976679416,134079
2023-02-19,14.179986844447,14.179986844447,13.900050824372,14.100049329503,11522
2023-02-26,14.100049329503,14.480036174733,13.999998504347,14.399995514609,10778
2023-03-05,14.480036174733,14.579983854709,13.840020329278,13.999998504347,90033
2023-03-12,13.999998504347,14.100049329503,13.739969504123,13.940071154434,31036
2023-03-19,13.900050824372,13.999998504347,13.499950668929,13.999998504347,166434
2023-03-26,13.999998504347,14.100049329503,13.69994917406,13.900050824372,16118
2023-04-02,13.979988339316,14.759972194808,13.940071154434,14.620004184771,42077
2023-04-09,14.620004184771,15.499935720239,14.499943194584,15.399988040264,84775
2023-04-16,15.419998205295,16.740050226267,15.119948875008,16.100034380812,65729
2023-04-23,16.100034380812,16.399980565918,15.499935720239,15.999983555656,31509
2023-04-30,15.999983555656,15.999983555656,15.499935720239,15.550064277997,33736
2023-05-07,15.799985050525,15.900035875681,15.149964122555,15.399988040264,20059
2023-05-14,15.349962627686,15.70003737055,15.149964122555,15.399988040264,26379
2023-05-21,15.399988040264,16.999976081311,15.200092680313,16.850002988758,186271
2023-05-28,16.900028401336,17.350050824176,16.399980565918,17.350050824176,106626
2023-06-04,17.350050824176,17.449998504151,16.650004483627,17.350050824176,52846
2023-06-11,17.350050824176,17.350050824176,15.650011957972,16.700029896205,126392
2023-06-18,16.79997757618,17.200077731623,16.399980565918,16.79997757618,38206
2023-06-25,16.79997757618,16.900028401336,16.100034380812,16.149956648209,20931
2023-07-02,16.350058298521,17.200077731623,16.100034380812,16.999976081311,45214
2023-07-09,17.050001493889,17.299922266417,16.499928245894,16.850002988758,31845
2023-07-16,16.550056803652,17.299922266417,16.550056803652,17.24999999902,23311
2023-07-23,17.299922266417,18.000071752146,16.599979071049,17.449998504151,62757
2023-07-30,17.500023916729,17.70002242186,16.999976081311,17.24999999902,31633
2023-08-06,16.99996621599,16.99996621599,16.00003378357,16.600033783562,37598
2023-08-13,16.49999999978,16.549966215996,15.649966216008,15.74999999979,29075
2023-08-20,15.599999999792,16.249966216,15.599999999792,15.649966216008,14404
2023-08-27,15.649966216008,16.199999999784,15.599999999792,15.700033783574,20413
2023-09-03,15.599999999792,16.199999999784,15.599999999792,15.949966216004,24139
2023-09-10,15.949966216004,16.099966216002,15.149999999798,15.74999999979,30033
2023-09-17,15.74999999979,15.850033783572,15.349966216012,15.599999999792,17159
2023-09-24,15.449999999794,15.649966216008,14.899966216018,14.9999999998,20650
2023-10-01,14.849999999802,15.299999999796,13.949999999814,14.449966216024,30174
2023-10-08,14.549999999806,14.899966216018,14.200033783594,14.549999999806,10485
2023-10-15,14.200033783594,15.550033783576,14.200033783594,15.299999999796,23141
2023-10-22,15.550033783576,15.949966216004,14.899966216018,14.9999999998,29339
2023-10-29,14.9999999998,15.149999999798,14.699999999804,14.899966216018,15847
2023-11-05,14.899966216018,15.149999999798,14.599966216022,14.899966216018,20575
2023-11-12,14.9999999998,15.400033783578,14.50003378359,14.950033783584,28322
2023-11-19,14.9999999998,15.25003378358,14.650033783588,14.699999999804,139328
2023-11-26,14.650033783588,15.599999999792,14.549999999806,15.449999999794,74959
2023-12-03,15.449999999794,15.449999999794,14.800033783586,15.149999999798,56727
2023-12-10,15.149999999798,15.199966216014,14.899966216018,15.199966216014,79797
2023-12-17,14.9973,15.15,14.7013,15,46275.716215833
